datetime,open,high,low,close,volume
2025-08-07 10:20:56.676304,1.20132,1.20176,1.20119,1.20171,2832
2025-08-07 14:20:56.676304,1.20171,1.20184,1.20044,1.20071,1322
2025-08-07 18:20:56.676304,1.20071,1.20135,1.20071,1.20134,2747
2025-08-07 22:20:56.676304,1.20134,1.20362,1.20111,1.20318,1635
2025-08-08 02:20:56.676304,1.20318,1.20338,1.2028,1.20305,4005
2025-08-08 06:20:56.676304,1.20305,1.20361,1.20296,1.20353,1275
2025-08-08 10:20:56.676304,1.20353,1.20439,1.20351,1.20436,2046
2025-08-08 14:20:56.676304,1.20436,1.20442,1.20379,1.20388,1998
2025-08-08 18:20:56.676304,1.20388,1.20421,1.20365,1.20415,2798
2025-08-08 22:20:56.676304,1.20415,1.20437,1.20402,1.20417,1250
2025-08-09 02:20:56.676304,1.20417,1.20429,1.20356,1.20428,2389
2025-08-09 06:20:56.676304,1.20428,1.2045,1.20329,1.20335,3240
2025-08-09 10:20:56.676304,1.20335,1.2034,1.20296,1.20338,3923
2025-08-09 14:20:56.676304,1.20338,1.20411,1.20311,1.20398,3261
2025-08-09 18:20:56.676304,1.20398,1.20587,1.20387,1.20573,3434
2025-08-09 22:20:56.676304,1.20573,1.2069,1.20553,1.20689,1604
2025-08-10 02:20:56.676304,1.20689,1.20957,1.2067,1.20949,4402
2025-08-10 06:20:56.676304,1.20949,1.20969,1.20831,1.20856,1459
2025-08-10 10:20:56.676304,1.20856,1.21028,1.20845,1.20962,1270
2025-08-10 14:20:56.676304,1.20962,1.21001,1.20952,1.20984,1326
2025-08-10 18:20:56.676304,1.20984,1.21294,1.20957,1.21249,1663
2025-08-10 22:20:56.676304,1.21249,1.21322,1.2114,1.21151,2647
2025-08-11 02:20:56.676304,1.21151,1.21201,1.21034,1.21049,1249
2025-08-11 06:20:56.676304,1.21049,1.21101,1.20942,1.20977,2836
2025-08-11 10:20:56.676304,1.20977,1.20978,1.20704,1.2072,1658
2025-08-11 14:20:56.676304,1.2072,1.2074,1.20628,1.20657,3077
2025-08-11 18:20:56.676304,1.20657,1.20676,1.20557,1.20565,4518
2025-08-11 22:20:56.676304,1.20565,1.2059,1.20556,1.20583,2804
2025-08-12 02:20:56.676304,1.20583,1.20637,1.20561,1.20625,3154
2025-08-12 06:20:56.676304,1.20625,1.20853,1.206,1.20851,3627
2025-08-12 10:20:56.676304,1.20851,1.20966,1.2084,1.20966,4102
2025-08-12 14:20:56.676304,1.20966,1.20995,1.2085,1.20896,4171
2025-08-12 18:20:56.676304,1.20896,1.20901,1.20741,1.20788,4191
2025-08-12 22:20:56.676304,1.20788,1.20874,1.20768,1.20847,3132
2025-08-13 02:20:56.676304,1.20847,1.20852,1.20675,1.20688,4173
2025-08-13 06:20:56.676304,1.20688,1.2093,1.20667,1.20909,4624
2025-08-13 10:20:56.676304,1.20909,1.21062,1.209,1.21052,1736
2025-08-13 14:20:56.676304,1.21052,1.21062,1.20987,1.20995,1608
2025-08-13 18:20:56.676304,1.20995,1.21014,1.20736,1.20788,1333
2025-08-13 22:20:56.676304,1.20788,1.20978,1.20783,1.20951,3020
2025-08-14 02:20:56.676304,1.20951,1.20957,1.20935,1.20937,4936
2025-08-14 06:20:56.676304,1.20937,1.21099,1.20909,1.21087,1663
2025-08-14 10:20:56.676304,1.21087,1.21123,1.2089,1.20894,1648
2025-08-14 14:20:56.676304,1.20894,1.20919,1.20821,1.20822,3109
2025-08-14 18:20:56.676304,1.20822,1.20829,1.20807,1.20823,1317
2025-08-14 22:20:56.676304,1.20823,1.20836,1.20802,1.20828,4432
2025-08-15 02:20:56.676304,1.20828,1.20843,1.2077,1.20774,3840
2025-08-15 06:20:56.676304,1.20774,1.20882,1.20766,1.20849,4286
2025-08-15 10:20:56.676304,1.20849,1.20898,1.20667,1.2072,2976
2025-08-15 14:20:56.676304,1.2072,1.20735,1.2069,1.20703,1695
2025-08-15 18:20:56.676304,1.20703,1.20742,1.20682,1.20717,1402
2025-08-15 22:20:56.676304,1.20717,1.20793,1.20703,1.2078,2391
2025-08-16 02:20:56.676304,1.2078,1.20876,1.20739,1.20866,3604
2025-08-16 06:20:56.676304,1.20866,1.20874,1.20692,1.2073,4365
2025-08-16 10:20:56.676304,1.2073,1.20761,1.20535,1.20545,3536
2025-08-16 14:20:56.676304,1.20545,1.20699,1.20535,1.20699,2300
2025-08-16 18:20:56.676304,1.20699,1.20759,1.20687,1.20739,1699
2025-08-16 22:20:56.676304,1.20739,1.20744,1.20638,1.20649,4348
2025-08-17 02:20:56.676304,1.20649,1.20849,1.20627,1.20836,3776
2025-08-17 06:20:56.676304,1.20836,1.20883,1.20787,1.2085,1850
2025-08-17 10:20:56.676304,1.2085,1.20996,1.20837,1.20992,4484
2025-08-17 14:20:56.676304,1.20992,1.21005,1.20974,1.21001,3659
2025-08-17 18:20:56.676304,1.21001,1.21267,1.2099,1.2125,3682
2025-08-17 22:20:56.676304,1.2125,1.21469,1.21226,1.21463,2788
2025-08-18 02:20:56.676304,1.21463,1.21467,1.21405,1.21433,3186
2025-08-18 06:20:56.676304,1.21433,1.21554,1.21427,1.21551,1442
2025-08-18 10:20:56.676304,1.21551,1.21631,1.21538,1.21629,3959
2025-08-18 14:20:56.676304,1.21629,1.21798,1.21624,1.21796,4433
2025-08-18 18:20:56.676304,1.21796,1.21807,1.21666,1.21679,4015
2025-08-18 22:20:56.676304,1.21679,1.21769,1.21656,1.21762,2126
2025-08-19 02:20:56.676304,1.21762,1.21904,1.21753,1.21891,1386
2025-08-19 06:20:56.676304,1.21891,1.21937,1.2163,1.21677,3393
2025-08-19 10:20:56.676304,1.21677,1.21684,1.21507,1.21533,3972
2025-08-19 14:20:56.676304,1.21533,1.2156,1.21275,1.21285,3372
2025-08-19 18:20:56.676304,1.21285,1.21308,1.2125,1.21253,4178
2025-08-19 22:20:56.676304,1.21253,1.21344,1.21251,1.2134,4981
2025-08-20 02:20:56.676304,1.2134,1.21534,1.21338,1.21522,1254
2025-08-20 06:20:56.676304,1.21522,1.2156,1.21513,1.21531,1459
2025-08-20 10:20:56.676304,1.21531,1.21758,1.21507,1.21729,4515
2025-08-20 14:20:56.676304,1.21729,1.21742,1.21545,1.21561,2721
2025-08-20 18:20:56.676304,1.21561,1.21629,1.21338,1.21354,4095
2025-08-20 22:20:56.676304,1.21354,1.214,1.21326,1.21348,2773
2025-08-21 02:20:56.676304,1.21348,1.214,1.21307,1.21394,3366
2025-08-21 06:20:56.676304,1.21394,1.21427,1.21365,1.2139,3049
2025-08-21 10:20:56.676304,1.2139,1.2141,1.21134,1.2114,2950
2025-08-21 14:20:56.676304,1.2114,1.21161,1.21118,1.21129,3402
2025-08-21 18:20:56.676304,1.21129,1.21132,1.2097,1.20971,3536
2025-08-21 22:20:56.676304,1.20971,1.21094,1.20968,1.21052,2447
2025-08-22 02:20:56.676304,1.21052,1.21101,1.21037,1.21096,1560
2025-08-22 06:20:56.676304,1.21096,1.21097,1.20977,1.20983,1784
2025-08-22 10:20:56.676304,1.20983,1.21034,1.20883,1.2092,1827
2025-08-22 14:20:56.676304,1.2092,1.20939,1.20787,1.20792,1030
2025-08-22 18:20:56.676304,1.20792,1.20793,1.20777,1.20785,4210
2025-08-22 22:20:56.676304,1.20785,1.20919,1.20773,1.209,2173
2025-08-23 02:20:56.676304,1.209,1.20969,1.20777,1.20781,1348
2025-08-23 06:20:56.676304,1.20781,1.20859,1.20759,1.20842,2380
2025-08-23 10:20:56.676304,1.20842,1.20849,1.20751,1.20778,2974
2025-08-23 14:20:56.676304,1.20778,1.20779,1.20672,1.20682,2578
2025-08-23 18:20:56.676304,1.20682,1.20699,1.20624,1.20669,4630
2025-08-23 22:20:56.676304,1.20669,1.20709,1.20525,1.20545,2237
2025-08-24 02:20:56.676304,1.20545,1.20583,1.20466,1.20478,2030
2025-08-24 06:20:56.676304,1.20478,1.20481,1.2033,1.20334,3746
2025-08-24 10:20:56.676304,1.20334,1.20586,1.20327,1.2057,2824
2025-08-24 14:20:56.676304,1.2057,1.20597,1.20548,1.20575,2675
2025-08-24 18:20:56.676304,1.20575,1.20582,1.20487,1.2049,1320
2025-08-24 22:20:56.676304,1.2049,1.20518,1.20477,1.20516,3674
2025-08-25 02:20:56.676304,1.20516,1.2052,1.20475,1.20502,3374
2025-08-25 06:20:56.676304,1.20502,1.20538,1.20471,1.20476,4494
2025-08-25 10:20:56.676304,1.20476,1.20569,1.2046,1.2055,4609
2025-08-25 14:20:56.676304,1.2055,1.2065,1.20548,1.20641,1568
2025-08-25 18:20:56.676304,1.20641,1.2066,1.20576,1.20577,2180
2025-08-25 22:20:56.676304,1.20577,1.20582,1.20441,1.20508,1174
2025-08-26 02:20:56.676304,1.20508,1.2052,1.20471,1.20475,2372
2025-08-26 06:20:56.676304,1.20475,1.205,1.20176,1.20198,4382
2025-08-26 10:20:56.676304,1.20198,1.2023,1.19999,1.20016,3691
2025-08-26 14:20:56.676304,1.20016,1.20224,1.19992,1.2018,4155
2025-08-26 18:20:56.676304,1.2018,1.20405,1.20145,1.20378,4289
2025-08-26 22:20:56.676304,1.20378,1.20384,1.20302,1.20348,3328
2025-08-27 02:20:56.676304,1.20348,1.20434,1.20315,1.20417,3822
2025-08-27 06:20:56.676304,1.20417,1.20496,1.20392,1.20455,1667
2025-08-27 10:20:56.676304,1.20455,1.20863,1.20427,1.20826,4560
2025-08-27 14:20:56.676304,1.20826,1.20967,1.20802,1.20961,1101
2025-08-27 18:20:56.676304,1.20961,1.20972,1.20913,1.20946,2362
2025-08-27 22:20:56.676304,1.20946,1.20981,1.20827,1.2083,2244
2025-08-28 02:20:56.676304,1.2083,1.20848,1.20612,1.20636,2458
2025-08-28 06:20:56.676304,1.20636,1.20701,1.20589,1.20661,1562
2025-08-28 10:20:56.676304,1.20661,1.20673,1.20558,1.2057,3021
2025-08-28 14:20:56.676304,1.2057,1.2057,1.20396,1.20398,1155
2025-08-28 18:20:56.676304,1.20398,1.20409,1.20318,1.20321,1640
2025-08-28 22:20:56.676304,1.20321,1.2033,1.20145,1.2019,4600
2025-08-29 02:20:56.676304,1.2019,1.20402,1.20173,1.20393,3411
2025-08-29 06:20:56.676304,1.20393,1.20508,1.20355,1.205,2361
2025-08-29 10:20:56.676304,1.205,1.20537,1.20469,1.20499,3214
2025-08-29 14:20:56.676304,1.20499,1.20681,1.20459,1.20677,4334
2025-08-29 18:20:56.676304,1.20677,1.20693,1.20632,1.20686,2037
2025-08-29 22:20:56.676304,1.20686,1.207,1.20551,1.20583,4865
2025-08-30 02:20:56.676304,1.20583,1.20788,1.20533,1.20766,3321
2025-08-30 06:20:56.676304,1.20766,1.2085,1.20762,1.20831,3504
2025-08-30 10:20:56.676304,1.20831,1.20859,1.20643,1.20706,4975
2025-08-30 14:20:56.676304,1.20706,1.20713,1.20676,1.20683,3277
2025-08-30 18:20:56.676304,1.20683,1.20706,1.20547,1.20578,2580
2025-08-30 22:20:56.676304,1.20578,1.2059,1.2041,1.20411,3172
2025-08-31 02:20:56.676304,1.20411,1.20537,1.20405,1.20523,3133
2025-08-31 06:20:56.676304,1.20523,1.20765,1.20514,1.20753,4176
2025-08-31 10:20:56.676304,1.20753,1.2076,1.20569,1.20584,4776
2025-08-31 14:20:56.676304,1.20584,1.20661,1.20581,1.20652,4923
2025-08-31 18:20:56.676304,1.20652,1.20681,1.20545,1.20574,3354
2025-08-31 22:20:56.676304,1.20574,1.20575,1.20479,1.20515,1812
2025-09-01 02:20:56.676304,1.20515,1.20536,1.20429,1.20443,3045
2025-09-01 06:20:56.676304,1.20443,1.20478,1.20272,1.20339,4462
2025-09-01 10:20:56.676304,1.20339,1.20352,1.20338,1.20345,4310
2025-09-01 14:20:56.676304,1.20345,1.20352,1.20235,1.20245,4824
2025-09-01 18:20:56.676304,1.20245,1.20315,1.2024,1.20278,4415
2025-09-01 22:20:56.676304,1.20278,1.20282,1.20243,1.20272,4572
2025-09-02 02:20:56.676304,1.20272,1.20277,1.20228,1.20243,3506
2025-09-02 06:20:56.676304,1.20243,1.20317,1.20085,1.20134,3890
2025-09-02 10:20:56.676304,1.20134,1.2014,1.20045,1.20065,2197
2025-09-02 14:20:56.676304,1.20065,1.20166,1.20036,1.20155,2115
2025-09-02 18:20:56.676304,1.20155,1.20229,1.20132,1.20216,2178
2025-09-02 22:20:56.676304,1.20216,1.20228,1.20085,1.20098,1571
2025-09-03 02:20:56.676304,1.20098,1.20128,1.20078,1.2011,3634
2025-09-03 06:20:56.676304,1.2011,1.20219,1.20096,1.202,3454
2025-09-03 10:20:56.676304,1.202,1.20212,1.19999,1.2,1310
2025-09-03 14:20:56.676304,1.2,1.20087,1.19959,1.20065,1264
2025-09-03 18:20:56.676304,1.20065,1.20106,1.19966,1.19986,4232
2025-09-03 22:20:56.676304,1.19986,1.20062,1.19985,1.20054,2198
2025-09-04 02:20:56.676304,1.20054,1.20069,1.19962,1.19963,4178
2025-09-04 06:20:56.676304,1.19963,1.19983,1.19742,1.19746,1291
2025-09-04 10:20:56.676304,1.19746,1.19748,1.19511,1.19551,1929
2025-09-04 14:20:56.676304,1.19551,1.19576,1.1953,1.19557,4716
2025-09-04 18:20:56.676304,1.19557,1.19604,1.19536,1.19588,2285
2025-09-04 22:20:56.676304,1.19588,1.19593,1.19442,1.1948,3561
2025-09-05 02:20:56.676304,1.1948,1.1956,1.19479,1.19556,2431
2025-09-05 06:20:56.676304,1.19556,1.19563,1.19337,1.19358,4554
2025-09-05 10:20:56.676304,1.19358,1.19366,1.19275,1.1935,3343
2025-09-05 14:20:56.676304,1.1935,1.19355,1.19189,1.19206,3730
2025-09-05 18:20:56.676304,1.19206,1.1921,1.19108,1.19128,4290
2025-09-05 22:20:56.676304,1.19128,1.19158,1.19122,1.19134,3080
2025-09-06 02:20:56.676304,1.19134,1.19168,1.19021,1.19031,2085
2025-09-06 06:20:56.676304,1.19031,1.19044,1.1894,1.18985,1535
2025-09-06 10:20:56.676304,1.18985,1.19106,1.18972,1.19105,3994
2025-09-06 14:20:56.676304,1.19105,1.19109,1.19021,1.19037,2104
2025-09-06 18:20:56.676304,1.19037,1.19136,1.19028,1.19136,4357
