datetime,open,high,low,close,volume
2025-02-25 13:00:00,1.26573,1.26776,1.26554,1.26706,7098
2025-02-25 14:00:00,1.26705,1.26733,1.266,1.26624,7912
2025-02-25 15:00:00,1.26625,1.26772,1.26513,1.26543,10507
2025-02-25 16:00:00,1.26544,1.2659,1.26465,1.26503,8487
2025-02-25 17:00:00,1.26503,1.26631,1.26405,1.2663,6247
2025-02-25 18:00:00,1.26631,1.26751,1.26604,1.26652,6073
2025-02-25 19:00:00,1.26654,1.26705,1.26598,1.26693,5542
2025-02-25 20:00:00,1.26693,1.26772,1.26663,1.26706,5441
2025-02-25 21:00:00,1.26704,1.26729,1.26696,1.26718,1466
2025-02-25 22:00:00,1.26616,1.26674,1.26604,1.26655,661
2025-02-25 23:00:00,1.26655,1.2676,1.26653,1.26716,2390
2025-02-26 00:00:00,1.26717,1.2678,1.26709,1.26759,3199
2025-02-26 01:00:00,1.26749,1.26754,1.26637,1.26644,5310
2025-02-26 02:00:00,1.26645,1.26667,1.26523,1.26554,4411
2025-02-26 03:00:00,1.26554,1.26577,1.26485,1.26499,3492
2025-02-26 04:00:00,1.26498,1.26503,1.26408,1.2641,2505
2025-02-26 05:00:00,1.26409,1.26423,1.26354,1.26385,3789
2025-02-26 06:00:00,1.26384,1.265,1.26358,1.26486,3931
2025-02-26 07:00:00,1.26487,1.26571,1.2645,1.2648,6139
2025-02-26 08:00:00,1.26478,1.26646,1.26418,1.26517,6555
2025-02-26 09:00:00,1.26518,1.26594,1.2649,1.26535,5470
2025-02-26 10:00:00,1.26536,1.26577,1.2641,1.26453,5310
2025-02-26 11:00:00,1.26447,1.26512,1.26398,1.26484,4460
2025-02-26 12:00:00,1.26484,1.26567,1.26411,1.26432,4577
2025-02-26 13:00:00,1.26433,1.26647,1.26424,1.26538,6336
2025-02-26 14:00:00,1.26534,1.26675,1.26518,1.26654,7682
2025-02-26 15:00:00,1.26655,1.26987,1.26579,1.26947,9342
2025-02-26 16:00:00,1.26949,1.27085,1.2688,1.26933,7563
2025-02-26 17:00:00,1.26938,1.27157,1.26774,1.26846,9728
2025-02-26 18:00:00,1.26846,1.26965,1.26775,1.26809,8392
2025-02-26 19:00:00,1.26808,1.26879,1.26723,1.26841,6372
2025-02-26 20:00:00,1.26842,1.26844,1.26721,1.26748,3945
2025-02-26 21:00:00,1.2675,1.26772,1.26698,1.26712,1697
2025-02-26 22:00:00,1.26731,1.26776,1.26662,1.26748,955
2025-02-26 23:00:00,1.26761,1.26841,1.26748,1.26806,2218
2025-02-27 00:00:00,1.26803,1.26803,1.26639,1.26655,3846
2025-02-27 01:00:00,1.26656,1.26701,1.26607,1.26646,4448
2025-02-27 02:00:00,1.26646,1.26665,1.26595,1.26608,5302
2025-02-27 03:00:00,1.26611,1.26659,1.2656,1.26565,3360
2025-02-27 04:00:00,1.26566,1.26589,1.26503,1.26541,2859
2025-02-27 05:00:00,1.26543,1.26565,1.26517,1.26547,4225
2025-02-27 06:00:00,1.26549,1.26636,1.2654,1.26629,4494
2025-02-27 07:00:00,1.26629,1.26712,1.26583,1.26665,4946
2025-02-27 08:00:00,1.26666,1.26773,1.26636,1.26717,6374
2025-02-27 09:00:00,1.2673,1.26788,1.26673,1.26786,5136
2025-02-27 10:00:00,1.26787,1.26798,1.26663,1.26791,4514
2025-02-27 11:00:00,1.26794,1.26888,1.26696,1.26726,4878
2025-02-27 12:00:00,1.26725,1.26878,1.26662,1.26666,6165
2025-02-27 13:00:00,1.26667,1.26882,1.26286,1.26323,10184
2025-02-27 14:00:00,1.26325,1.2645,1.2622,1.26284,10438
2025-02-27 15:00:00,1.26289,1.26383,1.26222,1.26279,10345
2025-02-27 16:00:00,1.26281,1.26343,1.26156,1.26267,7569
2025-02-27 17:00:00,1.26269,1.26299,1.26089,1.26127,6389
2025-02-27 18:00:00,1.26128,1.26293,1.26128,1.26282,5243
2025-02-27 19:00:00,1.26283,1.26295,1.26052,1.26082,6031
2025-02-27 20:00:00,1.2608,1.26121,1.26046,1.26121,5928
2025-02-27 21:00:00,1.26123,1.26123,1.25989,1.25992,1182
2025-02-27 22:00:00,1.25932,1.26027,1.25921,1.26003,897
2025-02-27 23:00:00,1.25982,1.26062,1.2596,1.25962,2032
2025-02-28 00:00:00,1.25965,1.26074,1.25964,1.26065,3897
2025-02-28 01:00:00,1.26069,1.26104,1.25942,1.25944,5754
2025-02-28 02:00:00,1.25943,1.26007,1.25835,1.25838,5558
2025-02-28 03:00:00,1.25841,1.2589,1.25817,1.25844,3518
2025-02-28 04:00:00,1.25846,1.25866,1.25814,1.25827,2993
2025-02-28 05:00:00,1.25821,1.25861,1.25806,1.25857,3389
2025-02-28 06:00:00,1.25856,1.25861,1.25728,1.25798,4718
2025-02-28 07:00:00,1.25797,1.25957,1.25778,1.25883,6357
2025-02-28 08:00:00,1.25879,1.26039,1.25858,1.26001,6394
2025-02-28 09:00:00,1.2601,1.2607,1.25947,1.25951,5074
2025-02-28 10:00:00,1.2595,1.26042,1.25907,1.25927,4330
2025-02-28 11:00:00,1.25926,1.25982,1.25836,1.25951,3908
2025-02-28 12:00:00,1.25952,1.26017,1.25937,1.26012,4714
2025-02-28 13:00:00,1.26011,1.26103,1.25962,1.26025,7254
2025-02-28 14:00:00,1.2603,1.26097,1.25934,1.2603,7655
2025-02-28 15:00:00,1.26031,1.2622,1.25828,1.25922,8972
2025-02-28 16:00:00,1.25924,1.25989,1.25807,1.25889,8917
2025-02-28 17:00:00,1.25889,1.26047,1.25865,1.259,7250
2025-02-28 18:00:00,1.25899,1.25911,1.25605,1.2562,8403
2025-02-28 19:00:00,1.2562,1.2577,1.25594,1.25716,6558
2025-02-28 20:00:00,1.25717,1.25837,1.25685,1.25813,6878
2025-02-28 21:00:00,1.25815,1.25835,1.25756,1.25777,1811
2025-03-02 22:00:00,1.25798,1.25913,1.2578,1.25892,992
2025-03-02 23:00:00,1.25888,1.26085,1.25879,1.26024,4688
2025-03-03 00:00:00,1.26025,1.26109,1.25944,1.26026,5401
2025-03-03 01:00:00,1.26029,1.26138,1.26004,1.26088,5706
2025-03-03 02:00:00,1.2609,1.26136,1.2605,1.26074,3793
2025-03-03 03:00:00,1.26077,1.26077,1.25967,1.26025,4787
2025-03-03 04:00:00,1.26024,1.26073,1.26007,1.26035,2383
2025-03-03 05:00:00,1.26027,1.26079,1.26001,1.26051,3285
2025-03-03 06:00:00,1.26052,1.26063,1.25947,1.25974,4030
2025-03-03 07:00:00,1.25976,1.26029,1.25909,1.26013,6275
2025-03-03 08:00:00,1.26012,1.26052,1.25824,1.25909,7229
2025-03-03 09:00:00,1.25923,1.26299,1.25901,1.26287,5371
2025-03-03 10:00:00,1.26289,1.26482,1.26288,1.26467,7215
2025-03-03 11:00:00,1.26474,1.2663,1.26417,1.26604,6326
2025-03-03 12:00:00,1.26604,1.26888,1.266,1.26875,8418
2025-03-03 13:00:00,1.26874,1.26884,1.26732,1.26797,7969
2025-03-03 14:00:00,1.26795,1.27018,1.26725,1.26901,8808
2025-03-03 15:00:00,1.26894,1.27139,1.26837,1.26988,11611
2025-03-03 16:00:00,1.2699,1.27114,1.2695,1.2709,8148
2025-03-03 17:00:00,1.27088,1.27178,1.27043,1.27163,5360
2025-03-03 18:00:00,1.27158,1.27243,1.27015,1.27063,6818
2025-03-03 19:00:00,1.27057,1.271,1.26871,1.26906,7305
2025-03-03 20:00:00,1.26907,1.26984,1.26799,1.26976,10511
2025-03-03 21:00:00,1.26967,1.27056,1.26966,1.27055,1560
2025-03-03 22:00:00,1.26937,1.27022,1.26935,1.27011,1000
2025-03-03 23:00:00,1.27032,1.27097,1.26978,1.27016,2752
2025-03-04 00:00:00,1.27019,1.27046,1.26878,1.26999,5443
2025-03-04 01:00:00,1.26998,1.27084,1.26931,1.26971,7623
2025-03-04 02:00:00,1.26972,1.26996,1.26888,1.26889,5297
2025-03-04 03:00:00,1.26888,1.26946,1.26846,1.26872,4721
2025-03-04 04:00:00,1.26873,1.26964,1.26787,1.2694,3998
2025-03-04 05:00:00,1.26937,1.26993,1.26835,1.26955,5807
2025-03-04 06:00:00,1.26955,1.27025,1.26886,1.26985,4295
2025-03-04 07:00:00,1.26986,1.27091,1.26914,1.27041,7593
2025-03-04 08:00:00,1.2704,1.27242,1.26927,1.27196,9030
2025-03-04 09:00:00,1.27192,1.27412,1.271,1.27248,7248
2025-03-04 10:00:00,1.27246,1.27282,1.27044,1.27227,5877
2025-03-04 11:00:00,1.27226,1.27416,1.27092,1.27407,6135
2025-03-04 12:00:00,1.27407,1.27518,1.27333,1.27465,6687
2025-03-04 13:00:00,1.27466,1.27539,1.27204,1.27223,9651
2025-03-04 14:00:00,1.27224,1.2731,1.27072,1.27095,10832
2025-03-04 15:00:00,1.27088,1.27219,1.26996,1.27161,10765
2025-03-04 16:00:00,1.2716,1.27307,1.27041,1.27249,9728
2025-03-04 17:00:00,1.27251,1.2746,1.27251,1.27438,9869
2025-03-04 18:00:00,1.27437,1.27766,1.27413,1.27752,10710
2025-03-04 19:00:00,1.2775,1.27887,1.2775,1.27875,8636
2025-03-04 20:00:00,1.27874,1.27997,1.27834,1.2784,9377
2025-03-04 21:00:00,1.27848,1.27993,1.27838,1.27979,3834
2025-03-04 22:00:00,1.27907,1.2792,1.27871,1.27878,521
2025-03-04 23:00:00,1.27886,1.2797,1.27866,1.27953,3269
2025-03-05 00:00:00,1.2795,1.27954,1.27842,1.27883,5314
2025-03-05 01:00:00,1.27884,1.27956,1.27762,1.2777,8601
2025-03-05 02:00:00,1.27777,1.27824,1.27694,1.27707,6723
2025-03-05 03:00:00,1.27701,1.2787,1.27677,1.27865,6238
2025-03-05 04:00:00,1.27866,1.27951,1.27854,1.27872,4482
2025-03-05 05:00:00,1.27873,1.2797,1.27873,1.27959,4094
2025-03-05 06:00:00,1.27957,1.28021,1.27872,1.27968,5008
2025-03-05 07:00:00,1.27975,1.28217,1.27958,1.28208,8577
2025-03-05 08:00:00,1.28199,1.28526,1.28151,1.28434,9349
2025-03-05 09:00:00,1.28433,1.28543,1.2835,1.2836,8176
2025-03-05 10:00:00,1.28359,1.28412,1.28173,1.28316,6388
2025-03-05 11:00:00,1.28313,1.28357,1.28172,1.28235,5934
2025-03-05 12:00:00,1.28238,1.28429,1.28109,1.28123,7090
2025-03-05 13:00:00,1.28129,1.2827,1.28038,1.28225,10834
2025-03-05 14:00:00,1.28226,1.28701,1.28197,1.2869,10997
2025-03-05 15:00:00,1.28667,1.28729,1.28531,1.28673,12458
2025-03-05 16:00:00,1.2867,1.28794,1.28549,1.28602,11030
2025-03-05 17:00:00,1.28601,1.28811,1.28568,1.28794,9811
2025-03-05 18:00:00,1.28794,1.28891,1.28647,1.28882,10098
2025-03-05 19:00:00,1.28884,1.28977,1.28844,1.2897,7771
2025-03-05 20:00:00,1.28967,1.29008,1.28957,1.29004,5491
2025-03-05 21:00:00,1.29002,1.29002,1.28914,1.28963,1876
2025-03-05 22:00:00,1.28927,1.28939,1.28878,1.28908,4958
2025-03-05 23:00:00,1.28916,1.28953,1.2887,1.28897,2416
2025-03-06 00:00:00,1.28896,1.29005,1.28874,1.28924,4530
2025-03-06 01:00:00,1.28924,1.29076,1.289,1.29047,5529
2025-03-06 02:00:00,1.29048,1.29084,1.2892,1.28972,6161
2025-03-06 03:00:00,1.28974,1.28974,1.28861,1.28863,4693
2025-03-06 04:00:00,1.28864,1.29016,1.28834,1.29008,3145
2025-03-06 05:00:00,1.29009,1.29036,1.28949,1.29021,3644
2025-03-06 06:00:00,1.29022,1.29127,1.28951,1.28991,4975
2025-03-06 07:00:00,1.2899,1.29237,1.28905,1.29086,8789
2025-03-06 08:00:00,1.2908,1.29146,1.28914,1.2895,10582
2025-03-06 09:00:00,1.2894,1.29056,1.28688,1.28766,8999
2025-03-06 10:00:00,1.28765,1.28834,1.28657,1.28737,7536
2025-03-06 11:00:00,1.28736,1.2886,1.2869,1.28793,6531
2025-03-06 12:00:00,1.28795,1.28977,1.28753,1.28865,7111
2025-03-06 13:00:00,1.28861,1.28976,1.28782,1.2897,10553
2025-03-06 14:00:00,1.28969,1.29063,1.28805,1.29025,12185
2025-03-06 15:00:00,1.29021,1.29186,1.28818,1.28904,12354
2025-03-06 16:00:00,1.2891,1.29134,1.28883,1.28939,10944
2025-03-06 17:00:00,1.28929,1.29018,1.28823,1.28879,9041
2025-03-06 18:00:00,1.28878,1.29003,1.28768,1.28854,8113
2025-03-06 19:00:00,1.28855,1.29032,1.28822,1.2894,7719
2025-03-06 20:00:00,1.28937,1.28953,1.28774,1.28781,7063
2025-03-06 21:00:00,1.28782,1.28798,1.28706,1.28755,1553
2025-03-06 22:00:00,1.28763,1.28815,1.28735,1.28798,781
2025-03-06 23:00:00,1.28798,1.28896,1.28793,1.28831,2711
2025-03-07 00:00:00,1.28829,1.28893,1.288,1.28822,3374
2025-03-07 01:00:00,1.28823,1.28866,1.28761,1.28836,4892
2025-03-07 02:00:00,1.28837,1.28903,1.2877,1.28857,4293
2025-03-07 03:00:00,1.28856,1.28926,1.28832,1.28873,4538
2025-03-07 04:00:00,1.28872,1.28908,1.28829,1.28856,3022
2025-03-07 05:00:00,1.28857,1.28907,1.2882,1.28846,4058
2025-03-07 06:00:00,1.28844,1.28994,1.28798,1.28971,4929
2025-03-07 07:00:00,1.28965,1.29111,1.28915,1.29043,6096
2025-03-07 08:00:00,1.29044,1.29275,1.29018,1.29206,7194
2025-03-07 09:00:00,1.29204,1.29446,1.29149,1.29384,6584
2025-03-07 10:00:00,1.29382,1.29424,1.29173,1.29204,5662
2025-03-07 11:00:00,1.29194,1.29237,1.29107,1.29196,5141
2025-03-07 12:00:00,1.29194,1.29201,1.29032,1.29105,6316
2025-03-07 13:00:00,1.29106,1.29396,1.29025,1.29027,11872
2025-03-07 14:00:00,1.29026,1.29316,1.29017,1.29198,12167
2025-03-07 15:00:00,1.29203,1.29369,1.29007,1.29234,11588
2025-03-07 16:00:00,1.29235,1.29297,1.29051,1.29151,9173
2025-03-07 17:00:00,1.29153,1.29205,1.28946,1.29073,9413
2025-03-07 18:00:00,1.29067,1.29126,1.28966,1.29113,7905
2025-03-07 19:00:00,1.29117,1.29216,1.2906,1.29207,7232
2025-03-07 20:00:00,1.29209,1.29264,1.29187,1.29248,6157
2025-03-07 21:00:00,1.29248,1.29297,1.29235,1.29246,1431
2025-03-09 21:00:00,1.29137,1.292,1.29027,1.29135,1634
2025-03-09 22:00:00,1.29167,1.29333,1.29167,1.29311,3740
2025-03-09 23:00:00,1.2931,1.29386,1.29259,1.29318,3874
2025-03-10 00:00:00,1.2932,1.29437,1.29308,1.29381,5477
2025-03-10 01:00:00,1.29382,1.2946,1.29272,1.29288,5252
2025-03-10 02:00:00,1.29283,1.29309,1.29109,1.29125,3882
2025-03-10 03:00:00,1.29122,1.29169,1.29099,1.29115,3498
2025-03-10 04:00:00,1.29116,1.29158,1.29074,1.29076,2513
2025-03-10 05:00:00,1.29076,1.29127,1.29054,1.29127,3782
2025-03-10 06:00:00,1.29128,1.29228,1.29111,1.29146,4833
2025-03-10 07:00:00,1.29147,1.292,1.28886,1.28955,7125
2025-03-10 08:00:00,1.28964,1.28974,1.28742,1.28776,9097
2025-03-10 09:00:00,1.28777,1.29127,1.28746,1.29089,8215
2025-03-10 10:00:00,1.2909,1.29307,1.2909,1.29209,7975
2025-03-10 11:00:00,1.29209,1.29339,1.29022,1.29225,8667
2025-03-10 12:00:00,1.29224,1.29457,1.29206,1.29337,7843
2025-03-10 13:00:00,1.29328,1.29464,1.29215,1.29258,9138
2025-03-10 14:00:00,1.29256,1.29258,1.29072,1.29172,10254
2025-03-10 15:00:00,1.29173,1.29202,1.28986,1.29048,9328
2025-03-10 16:00:00,1.29047,1.29101,1.28854,1.28947,7487
2025-03-10 17:00:00,1.28947,1.28948,1.28774,1.28774,6849
2025-03-10 18:00:00,1.28775,1.28804,1.28623,1.28696,7323
2025-03-10 19:00:00,1.2869,1.2878,1.28615,1.28769,7170
2025-03-10 20:00:00,1.2877,1.28794,1.28645,1.28666,1479
2025-03-10 21:00:00,1.28733,1.28796,1.28733,1.28764,908
2025-03-10 22:00:00,1.2876,1.28788,1.28725,1.28739,2119
2025-03-10 23:00:00,1.28742,1.28811,1.28723,1.28751,3293
2025-03-11 00:00:00,1.28752,1.28887,1.28741,1.28858,5165
2025-03-11 01:00:00,1.28857,1.28905,1.28761,1.28894,7487
2025-03-11 02:00:00,1.28895,1.28934,1.28829,1.28892,6283
2025-03-11 03:00:00,1.28893,1.28951,1.28856,1.28901,5240
2025-03-11 04:00:00,1.28897,1.2898,1.28861,1.28946,3826
2025-03-11 05:00:00,1.28946,1.28955,1.28733,1.28766,4902
2025-03-11 06:00:00,1.28768,1.29031,1.28744,1.2894,7049
2025-03-11 07:00:00,1.28941,1.29177,1.28907,1.2909,8543
2025-03-11 08:00:00,1.29091,1.29372,1.29061,1.29299,8850
2025-03-11 09:00:00,1.29298,1.29415,1.29235,1.29348,7158
2025-03-11 10:00:00,1.29346,1.29346,1.29237,1.29269,6227
2025-03-11 11:00:00,1.29266,1.29368,1.29191,1.29243,6425
2025-03-11 12:00:00,1.29242,1.29519,1.29216,1.29447,7833
2025-03-11 13:00:00,1.29446,1.29472,1.29286,1.29333,9810
2025-03-11 14:00:00,1.29328,1.29347,1.29181,1.29314,12807
2025-03-11 15:00:00,1.29313,1.29565,1.29286,1.29457,10147
2025-03-11 16:00:00,1.29451,1.29451,1.29364,1.29373,7950
2025-03-11 17:00:00,1.29372,1.29497,1.29337,1.29495,7520
2025-03-11 18:00:00,1.29497,1.29658,1.29478,1.29603,9235
2025-03-11 19:00:00,1.296,1.29653,1.29513,1.29521,7497
2025-03-11 20:00:00,1.29522,1.29522,1.2947,1.29477,1574
2025-03-11 21:00:00,1.29414,1.29498,1.29401,1.29421,1334
2025-03-11 22:00:00,1.29427,1.29503,1.29419,1.2948,1661
2025-03-11 23:00:00,1.29481,1.29503,1.2943,1.29436,2045
2025-03-12 00:00:00,1.29439,1.29457,1.29312,1.2936,3881
2025-03-12 01:00:00,1.29362,1.29435,1.29344,1.29373,4820
2025-03-12 02:00:00,1.29372,1.29427,1.29326,1.29334,5124
2025-03-12 03:00:00,1.29333,1.29352,1.29221,1.29222,4409
2025-03-12 04:00:00,1.29229,1.29262,1.29192,1.29236,2925
2025-03-12 05:00:00,1.29237,1.29315,1.29205,1.29312,3207
2025-03-12 06:00:00,1.29312,1.29327,1.29154,1.29165,5071
2025-03-12 07:00:00,1.29167,1.29321,1.29134,1.29287,6585
2025-03-12 08:00:00,1.29286,1.29422,1.29236,1.29421,8719
2025-03-12 09:00:00,1.29422,1.29453,1.29337,1.29344,6775
2025-03-12 10:00:00,1.29342,1.29439,1.29295,1.29335,5154
2025-03-12 11:00:00,1.29334,1.29613,1.29334,1.29441,5893
2025-03-12 12:00:00,1.2944,1.29882,1.29384,1.29428,11140
2025-03-12 13:00:00,1.29429,1.29556,1.29276,1.29352,11087
2025-03-12 14:00:00,1.2935,1.29483,1.29245,1.29462,8660
2025-03-12 15:00:00,1.2946,1.29682,1.29416,1.29682,7972
2025-03-12 16:00:00,1.2968,1.29825,1.29645,1.29726,6849
2025-03-12 17:00:00,1.29727,1.29806,1.29657,1.29672,5904
2025-03-12 18:00:00,1.29671,1.29727,1.29637,1.29675,5321
2025-03-12 19:00:00,1.29674,1.29726,1.29631,1.29672,5276
2025-03-12 20:00:00,1.29673,1.29705,1.29666,1.29696,872
2025-03-12 21:00:00,1.29552,1.29646,1.29536,1.29614,732
2025-03-12 22:00:00,1.2962,1.29671,1.2962,1.29658,1009
2025-03-12 23:00:00,1.29657,1.29671,1.29611,1.29643,1604
2025-03-13 00:00:00,1.29644,1.29683,1.29605,1.29669,2981
2025-03-13 01:00:00,1.2967,1.29703,1.29626,1.29669,5049
2025-03-13 02:00:00,1.29668,1.29732,1.29665,1.29699,3599
2025-03-13 03:00:00,1.29697,1.297,1.29577,1.29583,2987
2025-03-13 04:00:00,1.29581,1.29624,1.29544,1.29623,2764
2025-03-13 05:00:00,1.2962,1.29623,1.29524,1.29587,4003
2025-03-13 06:00:00,1.29588,1.29604,1.29465,1.29509,5045
2025-03-13 07:00:00,1.29508,1.29588,1.29416,1.29527,6347
2025-03-13 08:00:00,1.29529,1.2966,1.29414,1.29479,7595
2025-03-13 09:00:00,1.29475,1.29602,1.29443,1.29596,5505
2025-03-13 10:00:00,1.29599,1.29637,1.29489,1.2956,5552
2025-03-13 11:00:00,1.29563,1.29573,1.29271,1.2932,6400
2025-03-13 12:00:00,1.29319,1.29663,1.29277,1.29326,9709
2025-03-13 13:00:00,1.29327,1.2945,1.29209,1.29372,8558
2025-03-13 14:00:00,1.29363,1.29601,1.29362,1.29565,8516
2025-03-13 15:00:00,1.29572,1.29584,1.29356,1.29433,8747
2025-03-13 16:00:00,1.29434,1.29586,1.29368,1.29466,6788
2025-03-13 17:00:00,1.29469,1.29477,1.29364,1.29404,5669
2025-03-13 18:00:00,1.294,1.29536,1.29393,1.29518,3948
2025-03-13 19:00:00,1.29513,1.29534,1.29418,1.29441,4336
2025-03-13 20:00:00,1.29443,1.29481,1.29427,1.29454,598
2025-03-13 21:00:00,1.29415,1.29519,1.29415,1.29471,667
2025-03-13 22:00:00,1.29437,1.29583,1.29424,1.29516,1475
2025-03-13 23:00:00,1.29521,1.2957,1.29489,1.29569,2260
2025-03-14 00:00:00,1.29568,1.29588,1.29446,1.29448,3774
2025-03-14 01:00:00,1.29448,1.29489,1.29406,1.29417,4501
2025-03-14 02:00:00,1.29418,1.29442,1.29356,1.29398,4258
2025-03-14 03:00:00,1.29399,1.29468,1.29389,1.29441,4708
2025-03-14 04:00:00,1.2944,1.29449,1.29367,1.29411,3571
2025-03-14 05:00:00,1.2941,1.29496,1.294,1.29492,3732
2025-03-14 06:00:00,1.29491,1.29491,1.29368,1.29394,4663
2025-03-14 07:00:00,1.29393,1.29393,1.29173,1.29253,6955
2025-03-14 08:00:00,1.29252,1.29406,1.29213,1.29327,6077
2025-03-14 09:00:00,1.29331,1.29353,1.29202,1.29281,5652
2025-03-14 10:00:00,1.2928,1.29538,1.29246,1.29417,7969
2025-03-14 11:00:00,1.29416,1.29466,1.29316,1.29391,8013
2025-03-14 12:00:00,1.29389,1.29526,1.29377,1.29419,7012
2025-03-14 13:00:00,1.29418,1.29439,1.29339,1.29376,7649
2025-03-14 14:00:00,1.29376,1.29457,1.29237,1.29259,9110
2025-03-14 15:00:00,1.29258,1.29348,1.29109,1.29149,7918
2025-03-14 16:00:00,1.29151,1.29273,1.29125,1.29252,5793
2025-03-14 17:00:00,1.29251,1.29329,1.29245,1.29282,4136
2025-03-14 18:00:00,1.29282,1.29336,1.29281,1.29321,2924
2025-03-14 19:00:00,1.29315,1.29366,1.29276,1.29354,2488
2025-03-14 20:00:00,1.29346,1.29352,1.29315,1.29344,995
2025-03-16 21:00:00,1.29182,1.29319,1.29182,1.29282,946
2025-03-16 22:00:00,1.29285,1.29358,1.29256,1.29308,2666
2025-03-16 23:00:00,1.29311,1.2935,1.29262,1.29267,2033
2025-03-17 00:00:00,1.29272,1.29337,1.29269,1.29293,2786
2025-03-17 01:00:00,1.29294,1.29444,1.29285,1.29381,3655
2025-03-17 02:00:00,1.29375,1.29405,1.29344,1.29355,2528
2025-03-17 03:00:00,1.29351,1.2938,1.29308,1.29357,2167
2025-03-17 04:00:00,1.29355,1.2945,1.29311,1.29348,2457
2025-03-17 05:00:00,1.29349,1.29359,1.29292,1.29347,1834
2025-03-17 06:00:00,1.29347,1.29375,1.29282,1.29292,2553
2025-03-17 07:00:00,1.29291,1.29404,1.29289,1.29359,4893
2025-03-17 08:00:00,1.29357,1.29461,1.29303,1.2942,5760
2025-03-17 09:00:00,1.29424,1.29577,1.29408,1.29527,4785
2025-03-17 10:00:00,1.29528,1.29739,1.29506,1.29717,4242
2025-03-17 11:00:00,1.29716,1.29774,1.29647,1.29711,4464
2025-03-17 12:00:00,1.2971,1.29763,1.29589,1.29716,7289
2025-03-17 13:00:00,1.29719,1.29828,1.29683,1.29797,6614
2025-03-17 14:00:00,1.29799,1.29835,1.29675,1.29822,6345
2025-03-17 15:00:00,1.2982,1.2995,1.2979,1.29848,5600
2025-03-17 16:00:00,1.29849,1.29934,1.29815,1.29909,5096
2025-03-17 17:00:00,1.2991,1.29937,1.29854,1.29908,4128
2025-03-17 18:00:00,1.29905,1.29988,1.29894,1.29969,4878
2025-03-17 19:00:00,1.29969,1.29969,1.2991,1.29915,3536
2025-03-17 20:00:00,1.29916,1.29951,1.29876,1.29943,958
2025-03-17 21:00:00,1.29903,1.29915,1.2985,1.29853,395
2025-03-17 22:00:00,1.29849,1.29904,1.29849,1.29876,1414
2025-03-17 23:00:00,1.29877,1.29889,1.2984,1.2984,1138
2025-03-18 00:00:00,1.29841,1.29875,1.29821,1.29832,2187
2025-03-18 01:00:00,1.29832,1.2987,1.29809,1.29814,3641
2025-03-18 02:00:00,1.29815,1.29825,1.29737,1.29738,3063
2025-03-18 03:00:00,1.29741,1.29756,1.29706,1.29737,2411
2025-03-18 04:00:00,1.29739,1.2978,1.29736,1.29772,2143
2025-03-18 05:00:00,1.29775,1.29796,1.29742,1.29743,2579
2025-03-18 06:00:00,1.29744,1.29806,1.29677,1.29799,3774
2025-03-18 07:00:00,1.29801,1.29889,1.29776,1.29866,4473
2025-03-18 08:00:00,1.29867,1.30049,1.29863,1.29972,6111
2025-03-18 09:00:00,1.29968,1.30037,1.29854,1.30014,4940
2025-03-18 10:00:00,1.30015,1.30026,1.29875,1.299,5809
2025-03-18 11:00:00,1.29905,1.29917,1.29643,1.2965,5053
2025-03-18 12:00:00,1.29658,1.29754,1.29515,1.29697,6659
2025-03-18 13:00:00,1.29696,1.29771,1.29538,1.29674,7494
2025-03-18 14:00:00,1.29677,1.29781,1.29623,1.2969,7933
2025-03-18 15:00:00,1.29695,1.29927,1.29561,1.29844,8657
2025-03-18 16:00:00,1.29844,1.29992,1.29772,1.29991,6456
2025-03-18 17:00:00,1.2999,1.3007,1.29971,1.30047,5317
2025-03-18 18:00:00,1.30051,1.3008,1.29994,1.30048,4167
2025-03-18 19:00:00,1.3005,1.30097,1.30018,1.30055,3851
2025-03-18 20:00:00,1.30056,1.30067,1.30027,1.30028,818
2025-03-18 21:00:00,1.29999,1.30008,1.29967,1.30007,460
2025-03-18 22:00:00,1.30025,1.30042,1.29989,1.30005,1119
2025-03-18 23:00:00,1.30006,1.30035,1.29992,1.30002,1157
2025-03-19 00:00:00,1.29998,1.3002,1.2994,1.29963,3729
2025-03-19 01:00:00,1.29961,1.29971,1.2992,1.29943,2706
2025-03-19 02:00:00,1.29942,1.30029,1.29931,1.29988,2313
2025-03-19 03:00:00,1.29989,1.30012,1.29889,1.29943,2141
2025-03-19 04:00:00,1.29941,1.29943,1.29862,1.29875,1590
2025-03-19 05:00:00,1.29876,1.29911,1.29816,1.29842,2766
2025-03-19 06:00:00,1.29841,1.2987,1.29772,1.29775,3405
2025-03-19 07:00:00,1.29776,1.29796,1.29575,1.29711,7818
2025-03-19 08:00:00,1.29713,1.29811,1.29655,1.29738,6641
2025-03-19 09:00:00,1.29739,1.29797,1.29639,1.29723,4933
2025-03-19 10:00:00,1.29722,1.29723,1.29572,1.29654,4986
2025-03-19 11:00:00,1.29653,1.29824,1.296,1.29767,5530
2025-03-19 12:00:00,1.29768,1.29823,1.29647,1.29663,5477
2025-03-19 13:00:00,1.29661,1.29675,1.29551,1.29661,6406
2025-03-19 14:00:00,1.29657,1.29744,1.29626,1.29669,5932
2025-03-19 15:00:00,1.29668,1.29721,1.29616,1.29667,5513
2025-03-19 16:00:00,1.29668,1.29761,1.29663,1.29741,4475
